Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/16,06:00,23.5,0.0,100,313,0.0
2022/12/16,07:00,23.7,0.0,100,15,0.0
2022/12/16,08:00,23.9,0.0,100,356,0.0
2022/12/16,09:00,25.1,0.0,99,105,0.0
2022/12/16,10:00,26.3,0.0,93,30,0.5
2022/12/16,11:00,28.4,0.0,85,158,0.4
2022/12/16,12:00,30.0,0.0,79,120,0.4
2022/12/16,13:00,32.3,0.0,73,141,0.6
2022/12/16,14:00,32.2,0.0,73,104,0.6
2022/12/16,15:00,28.1,0.0,88,240,0.9
2022/12/16,16:00,25.1,0.0,95,34,0.1
2022/12/16,17:00,24.2,0.0,96,309,0.0
2022/12/16,18:00,23.8,0.0,98,287,0.1
2022/12/16,19:00,23.6,0.0,98,106,0.0
2022/12/16,20:00,23.3,0.0,99,88,0.0
2022/12/16,21:00,23.1,0.0,99,170,0.0
2022/12/16,22:00,23.0,0.0,99,310,0.0
2022/12/16,23:00,23.1,0.0,99,337,0.0
2022/12/17,00:00,23.2,0.0,99,45,0.0
2022/12/17,01:00,23.3,0.0,99,344,0.0
2022/12/17,02:00,23.2,0.0,100,307,0.0
2022/12/17,03:00,23.1,0.0,100,35,0.0
2022/12/17,04:00,23.0,0.0,100,75,0.0
2022/12/17,05:00,23.0,0.0,100,163,0.0
2022/12/17,06:00,23.0,0.0,100,250,0.0
2022/12/17,07:00,23.1,0.0,100,290,0.0
2022/12/17,08:00,23.2,0.0,100,279,0.0
2022/12/17,09:00,23.5,0.0,100,100,0.0
2022/12/17,10:00,23.9,0.0,99,141,0.1
2022/12/17,11:00,24.5,0.0,98,192,0.1
2022/12/17,12:00,25.2,0.0,96,179,0.3
2022/12/17,13:00,27.0,0.0,89,171,0.1
2022/12/17,14:00,28.2,0.0,84,159,0.5
2022/12/17,15:00,30.3,0.0,78,216,0.4
2022/12/17,16:00,30.5,0.0,77,120,0.4
2022/12/17,17:00,29.3,0.0,81,18,0.0
2022/12/17,18:00,26.3,0.0,89,352,1.1
2022/12/17,19:00,23.2,0.0,99,6,0.2
2022/12/17,20:00,22.9,0.0,99,52,0.0
2022/12/17,21:00,22.7,0.0,100,66,0.0
2022/12/17,22:00,22.6,0.0,100,345,0.0
2022/12/17,23:00,22.5,0.0,100,43,0.0
2022/12/18,00:00,22.5,0.0,100,259,0.0
2022/12/18,01:00,22.6,0.0,100,157,0.0
2022/12/18,02:00,22.6,0.0,100,177,0.0
2022/12/18,03:00,22.6,0.0,100,102,0.0
2022/12/18,04:00,22.6,0.0,100,118,0.0
2022/12/18,05:00,22.6,0.0,100,147,0.0
2022/12/18,06:00,22.6,0.0,100,24,0.0
2022/12/18,07:00,22.6,0.0,100,305,0.0
2022/12/18,08:00,22.9,0.0,100,329,0.0
2022/12/18,09:00,24.2,0.0,98,78,0.3
2022/12/18,10:00,26.9,0.0,88,60,0.7
2022/12/18,11:00,29.4,0.0,80,138,0.9
2022/12/18,12:00,31.0,0.0,75,134,0.6
2022/12/18,13:00,32.5,0.0,70,108,0.7
2022/12/18,14:00,33.8,0.0,66,137,0.7
2022/12/18,15:00,33.2,0.0,69,29,0.5
2022/12/18,16:00,33.7,0.0,66,323,0.9
2022/12/18,17:00,33.8,0.0,70,311,0.4
2022/12/18,18:00,33.8,0.0,69,313,0.0
2022/12/18,19:00,31.3,0.0,86,287,0.0
2022/12/18,20:00,27.9,0.0,95,318,0.0
2022/12/18,21:00,26.2,0.0,98,318,0.0
2022/12/18,22:00,25.2,0.0,98,355,0.0
2022/12/18,23:00,24.8,0.0,99,326,0.0
2022/12/19,00:00,24.6,0.0,99,326,0.0
2022/12/19,01:00,24.5,0.0,99,326,0.0
2022/12/19,02:00,24.5,0.0,99,319,0.0
2022/12/19,03:00,24.4,0.0,99,244,0.0
2022/12/19,04:00,24.2,0.0,99,3,0.0
2022/12/19,05:00,24.1,0.0,99,3,0.0
2022/12/19,06:00,23.9,0.0,99,316,0.0
2022/12/19,07:00,23.9,0.0,100,311,0.0
2022/12/19,08:00,24.1,0.0,100,123,0.0
2022/12/19,09:00,25.0,0.0,99,183,0.0
2022/12/19,10:00,26.1,0.0,93,75,0.4
2022/12/19,11:00,28.5,0.0,84,90,0.5
2022/12/19,12:00,30.9,0.0,78,101,0.2
2022/12/19,13:00,31.9,0.0,76,127,0.5
2022/12/19,14:00,34.0,0.0,67,151,0.6
2022/12/19,15:00,35.6,0.0,62,129,0.3
2022/12/19,16:00,34.7,0.0,68,309,0.1
2022/12/19,17:00,34.6,0.0,66,333,0.0
2022/12/19,18:00,34.9,0.0,67,307,0.5
2022/12/19,19:00,31.6,0.0,84,321,0.0
2022/12/19,20:00,28.5,0.0,93,38,0.0
2022/12/19,21:00,27.0,0.0,96,338,0.1
2022/12/19,22:00,26.4,0.0,97,79,0.6
2022/12/19,23:00,25.5,0.0,99,207,0.3
2022/12/20,00:00,24.8,0.0,99,133,0.0
2022/12/20,01:00,24.5,0.0,99,339,0.0
2022/12/20,02:00,24.3,0.0,99,44,0.0
2022/12/20,03:00,24.4,0.0,100,30,0.0
2022/12/20,04:00,24.3,0.0,99,274,0.0
2022/12/20,05:00,24.3,0.0,100,98,0.1
2022/12/20,06:00,24.1,0.0,99,159,0.0
2022/12/20,07:00,23.8,0.0,99,247,0.0
2022/12/20,08:00,23.9,0.0,99,330,0.0
