Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/18,19:00,27.5,S/D,81,S/D,0.0
2024/05/18,20:00,27.2,S/D,84,S/D,0.0
2024/05/18,21:00,27.2,S/D,83,S/D,0.0
2024/05/18,22:00,26.5,S/D,88,S/D,0.0
2024/05/18,23:00,26.5,S/D,93,S/D,0.0
2024/05/19,00:00,26.6,S/D,90,S/D,0.0
2024/05/19,01:00,26.0,S/D,95,S/D,0.0
2024/05/19,02:00,25.7,S/D,96,S/D,0.0
2024/05/19,03:00,25.5,S/D,96,S/D,0.0
2024/05/19,04:00,25.6,S/D,95,S/D,0.0
2024/05/19,05:00,25.6,S/D,97,S/D,0.0
2024/05/19,06:00,25.9,S/D,90,S/D,0.0
2024/05/19,07:00,26.2,S/D,92,S/D,0.0
2024/05/19,08:00,26.9,S/D,89,S/D,0.0
2024/05/19,09:00,28.2,S/D,83,S/D,0.0
2024/05/19,10:00,30.7,S/D,75,S/D,0.0
2024/05/19,11:00,31.4,S/D,69,S/D,0.0
2024/05/19,12:00,32.0,S/D,65,S/D,0.0
2024/05/19,13:00,32.6,S/D,64,S/D,0.0
2024/05/19,14:00,32.0,S/D,66,S/D,0.0
2024/05/19,15:00,32.8,S/D,60,S/D,0.0
2024/05/19,16:00,31.6,S/D,66,S/D,0.0
2024/05/19,17:00,30.6,S/D,74,S/D,0.0
2024/05/19,18:00,28.9,S/D,86,S/D,0.0
2024/05/19,19:00,28.4,S/D,83,S/D,0.0
2024/05/19,20:00,27.7,S/D,88,S/D,0.0
2024/05/19,21:00,27.4,S/D,87,S/D,0.0
2024/05/19,22:00,26.8,S/D,87,S/D,0.0
2024/05/19,23:00,26.5,S/D,89,S/D,0.0
2024/05/20,00:00,26.2,S/D,90,S/D,0.0
2024/05/20,01:00,26.2,S/D,93,S/D,0.0
2024/05/20,02:00,26.1,S/D,95,S/D,0.0
2024/05/20,03:00,25.4,S/D,94,S/D,0.0
2024/05/20,04:00,25.2,S/D,97,S/D,0.0
2024/05/20,05:00,25.3,S/D,98,S/D,0.0
2024/05/20,06:00,25.2,S/D,98,S/D,0.6
2024/05/20,07:00,25.2,S/D,97,S/D,0.0
2024/05/20,08:00,26.2,S/D,92,S/D,0.0
2024/05/20,09:00,26.8,S/D,91,S/D,0.0
2024/05/20,10:00,26.0,S/D,99,S/D,14.1
